1.7052,6.8783
1.6932,6.8663
1.6932,6.8543
1.6812,6.8423
1.6692,6.8303
1.6692,6.8183
1.6572,6.8063
1.6572,6.7943
1.6452,6.7823
1.6332,6.7703
1.6332,6.7583
1.6212,6.7463
1.6092,6.7343
1.6092,6.7223
1.5972,6.7103
1.5972,6.6983
1.5852,6.6863
1.5732,6.6743
1.5732,6.6623
1.5612,6.6503
1.5612,6.6383
1.5492,6.6263
1.5372,6.6143
1.5372,6.6023
1.5252,6.5903
1.5252,6.5783
1.5132,6.5663
1.5132,6.5543
1.5012,6.5423
1.4892,6.5303
1.4892,6.5183
1.4772,6.5063
1.4652,6.4943
1.4532,6.4823
1.4532,6.4703
1.4412,6.4583
1.4292,6.4463
1.4292,6.4343
1.4172,6.4223
1.4172,6.4103
1.4052,6.3983
1.3932,6.3863
1.3932,6.3743
1.3812,6.3623
1.3812,6.3503
1.3692,6.3383
1.3572,6.3263
1.3572,6.3143
1.3452,6.3023
1.3452,6.2903
1.3332,6.2783
1.3332,6.2663
1.3212,6.2543
1.3212,6.2423
1.3092,6.2303
1.2972,6.2183
1.2852,6.2063
1.2732,6.1943
1.2732,6.1823
1.2612,6.1703
1.2492,6.1583
1.2492,6.1463
1.2372,6.1343
1.2252,6.1223
1.2132,6.1103
1.2132,6.0983
1.2012,6.0863
1.1892,6.0743
1.1892,6.0623
1.1772,6.0503
1.1772,6.0383
1.1652,6.0263
1.1652,6.0143
1.1532,6.0023
1.1532,5.9903
1.1412,5.9783
1.1292,5.9663
1.1292,5.9543
1.1172,5.9423
1.1052,5.9303
1.0932,5.9183
1.0812,5.9063
1.0812,5.8943
1.0692,5.8823
1.0692,5.8703
1.0572,5.8583
1.0572,5.8463
1.0452,5.8343
1.0332,5.8223
1.0332,5.8103
1.0212,5.7983
1.0212,5.7863
1.0092,5.7743
0.9972,5.7623
0.9852,5.7503
0.9852,5.7383
0.9732,5.7263
0.9612,5.7143
0.9492,5.7023
0.9492,5.6903
0.9372,5.6783
0.9372,5.6663
0.9252,5.6543
0.9132,5.6423
0.9012,5.6303
0.9012,5.6183
0.8892,5.6063
0.8772,5.5943
0.8772,5.5823
0.8652,5.5703
0.8532,5.5583
0.8412,5.5463
0.8412,5.5343
0.8292,5.5223
0.8172,5.5103
0.8172,5.4983
0.8052,5.4863
0.8052,5.4743
0.7932,5.4623
0.7812,5.4503
0.7692,5.4383
0.7692,5.4263
0.7572,5.4143
0.7572,5.4023
0.7572,5.3903
0.7452,5.3783
0.7332,5.3663
0.7332,5.3543
0.7212,5.3423
0.7212,5.3303
0.7092,5.3183
0.7092,5.3063
0.6972,5.2943
0.6852,5.2823
0.6852,5.2703
0.6732,5.2583
0.6612,5.2463
0.6492,5.2343
0.6492,5.2223
0.6492,5.2103
0.6372,5.1983
0.6372,5.1863
0.6252,5.1743
0.6132,5.1623
0.6132,5.1503
0.6012,5.1383
0.5892,5.1263
0.5892,5.1143
0.5772,5.1023
0.5652,5.0903
0.5652,5.0783
0.5532,5.0663
0.5532,5.0543
0.5412,5.0423
0.5292,5.0303
0.5292,5.0183
0.5172,5.0063
0.5052,4.9943
0.4932,4.9823
0.4932,4.9703
0.4812,4.9583
0.4692,4.9463
0.4692,4.9343
0.4572,4.9223
0.4452,4.9103
0.4452,4.8983
0.4332,4.8863
0.4212,4.8743
0.4212,4.8623
0.4092,4.8503
0.3972,4.8383
0.3972,4.8263
0.3852,4.8143
0.3852,4.8023
0.3732,4.7903
0.3732,4.7783
0.3612,4.7663
0.3492,4.7543
0.3492,4.7423
0.3492,4.7303
0.3372,4.7183
0.3252,4.7063
0.3252,4.6943
0.3132,4.6823
0.3132,4.6703
0.3012,4.6583
0.3012,4.6463
0.2892,4.6343
0.2892,4.6223
0.2772,4.6103
0.2772,4.5983
0.2652,4.5863
0.2652,4.5743
0.2532,4.5623
0.2532,4.5503
0.2412,4.5383
0.2412,4.5263
0.2292,4.5143
0.2172,4.5023
0.2172,4.4903
0.2052,4.4783
0.2052,4.4663
0.2052,4.4543
0.1932,4.4423
0.1932,4.4303
0.1812,4.4183
0.1812,4.4063
0.1812,4.3943
0.1812,4.3823
0.1692,4.3703
0.1692,4.3583
0.1692,4.3463
0.1692,4.3343
0.1572,4.3223
0.1572,4.3103
0.1572,4.2983
0.1572,4.2863
0.1452,4.2743
0.1452,4.2623
0.1452,4.2503
0.1452,4.2383
0.1332,4.2263
0.1332,4.2143
0.1332,4.2023
0.1332,4.1903
0.1212,4.1783
0.1212,4.1663
0.1212,4.1543
0.1092,4.1423
0.1092,4.1303
0.1092,4.1183
0.1092,4.1063
0.0972,4.0943
0.0972,4.0823
0.0972,4.0703
0.0972,4.0583
0.0852,4.0463
0.0852,4.0343
0.0852,4.0223
0.0852,4.0103
0.0852,3.9983
0.0852,3.9863
0.0852,3.9743
0.0852,3.9623
0.0972,3.9503
0.0972,3.9383
0.0972,3.9263
0.0972,3.9143
0.1092,3.9023
0.1092,3.8903
0.1092,3.8783
0.1092,3.8663
0.1212,3.8543
0.1212,3.8423
0.1212,3.8303
0.1212,3.8183
0.1212,3.8063
0.1332,3.7943
0.1332,3.7823
0.1332,3.7703
0.1452,3.7583
0.1452,3.7463
0.1452,3.7343
0.1572,3.7223
0.1572,3.7103
0.1572,3.6983
0.1692,3.6863
0.1692,3.6743
0.1812,3.6623
0.1812,3.6503
0.1812,3.6383
0.1932,3.6263
0.1932,3.6143
0.2052,3.6023
0.2052,3.5903
0.2052,3.5783
0.2172,3.5663
0.2292,3.5543
0.2412,3.5423
0.2532,3.5303
0.2652,3.5183
0.2772,3.5063
0.2892,3.4943
0.3012,3.4823
0.3132,3.4703
0.3252,3.4583
0.3372,3.4583
0.3492,3.4463
0.3612,3.4343
0.3732,3.4343
0.3852,3.4223
0.3972,3.4223
0.4092,3.4103
0.4212,3.3983
0.4332,3.3983
0.4452,3.3863
0.4572,3.3743
0.4692,3.3623
0.4812,3.3623
0.4932,3.3503
0.5052,3.3383
0.5172,3.3383
0.5292,3.3263
0.5412,3.3143
0.5532,3.3143
0.5652,3.3023
0.5772,3.2903
0.5892,3.2783
0.6012,3.2663
0.6132,3.2663
0.6252,3.2543
0.6372,3.2423
0.6492,3.2303
0.6612,3.2183
0.6732,3.2183
0.6852,3.2063
0.6972,3.2063
0.7092,3.1943
0.7212,3.1823
0.7332,3.1823
0.7452,3.1703
